from,to,h,prior,n_subnodes,type,name,count
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,swap,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,delete,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 9)) 5) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,5,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,7,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,8,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,11,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,12,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,swap,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,delete,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 11)) 5) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,5,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,7,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,8,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,11,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,12,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,swap,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,delete,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 8)) 5) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,5,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,7,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,8,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,11,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,12,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,swap,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,delete,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 12) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,5,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,7,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,8,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,11,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,12,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,swap,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,delete,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(swap(from_seq 5) '0') 7) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,5,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,7,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,8,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,11,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,12,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,13,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,swap,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,delete,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 13)) 5) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,3,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,5,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,7,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,8,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,11,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,12,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,swap,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,delete,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq swap('0' 3)) 5) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,0,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,2,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,3,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,4,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,5,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,6,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,7,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,8,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,9,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,10,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,11,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,12,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,13,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,INT,14,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,1,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,0,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,repeat,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,append,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,swap,1
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,delete,2
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,invert,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,cut,0
bbaaaabbaaaabba,bbaaabbaaabbaaa,delete(swap(append(from_seq delete('0' 5)) 5) 7),-23.163796,9,SEQ,from_seq,1
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,0,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,1,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,2,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,3,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,4,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,5,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,6,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,7,1
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,8,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,9,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,10,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,11,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,12,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,13,1
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,INT,14,0
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,SEQ,1,1
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,SEQ,0,1
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,SEQ,repeat,3
bbaaaabbaaaabba,aaaaaabbbbbbbbb,repeat(append(cut(repeat('0') 7 13) repeat('1'))),-25.648703,9,SEQ,append,1
